,svm_linear,svm_rbf,MLP,GPR_rbf,GPR_matern3/2,GPR_matern5/2,DecisionTree,RandomForest_10,RandomForest_100,AdaBoost_10,AdaBoost_100,ExtraTrees_10,ExtraTrees_100
ZDT2_30_700_normal.csv,0.9227876122093528,0.7982912479669482,0.7994178894932069,0.9999973171766194,0.9999490494684853,0.9999923334892861,-0.19505995941285215,0.374964590963507,0.42516508161825484,0.24429652558209913,0.46542377525201195,0.40066534713023816,0.4264244720335547
DTLZ6_10_500_normal.csv,0.9844159686063819,0.9300041347115336,0.25851128891806874,0.9999949743276089,0.9996806469987702,0.9999400410629703,0.9952738909229802,0.9947261203266093,0.9976176057045981,0.9906705373386936,0.9945735316188841,0.9986953906323491,0.998928924855614
WFG4_30_500_uniform.csv,0.8556758042897794,0.8168991251109752,0.714338233012594,0.777210486026512,0.8419396816419078,0.8258230628393843,0.6463805849082003,0.8459240658677922,0.8429442942610935,0.7593459853665785,0.8365956169432351,0.8339017507503017,0.8549818491147766
WFG1_30_900_normal.csv,-0.0804423816712092,-0.0804423816712092,-43.30938038579619,0.9933875689730556,0.9944117546451762,0.9938803922374074,0.840553751240703,0.9068216836813365,0.9231736064123036,0.8033068663819534,0.8906691366009455,0.9311308264820362,0.9502719469753659
DTLZ4_10_500_uniform.csv,0.0934741857973238,0.16835284436329156,0.07902784266096652,-0.10502555975320371,0.20774639802973804,0.15213168337096705,0.890493801313287,0.9658203438364449,0.9991777678361949,0.9421107743849456,0.9806893030908733,0.9144115510703744,0.9234786339677206
WFG7_16_400_uniform.csv,0.8254993006306951,0.7372769431631634,0.28826856058433503,0.8681745341480603,0.8923922515616031,0.894432018627899,0.6351477153763934,0.7751511445955158,0.775310064085897,0.6146706126691592,0.7406116710760321,0.8053833355769024,0.7876462887270992
DTLZ1_6_150_normal.csv,0.0015399765483614658,0.027103686513584413,-4.616990379717888,-6.580566121130227,-6.580566121130227,-6.580566121130227,0.13309834788966746,0.47379419988580496,0.4199531704176248,0.2152571489591215,0.44643723866061524,0.3147951191443439,0.4548532337986271
WFG5_6_800_normal.csv,0.9001384048092783,0.8684077640266306,0.803893618509961,-466.6709653058927,0.9904321864205069,0.9761193145295043,0.833966176745709,0.93144901717238,0.9444155588013777,0.7919462124785471,0.8678672158674209,0.9489795560640326,0.9633416156668828
WFG7_30_100_uniform.csv,0.6245940858149202,0.43168562358339957,-3.4672012614011534,0.7811781534431883,0.7718259163674084,0.779120149530742,0.4344967593203819,0.6777042154131265,0.6691261353400162,0.7063985303911704,0.7519263675886085,0.7628928822215867,0.8185026642537834
DTLZ2_30_250_normal.csv,0.8234079376884572,0.6606233097579062,0.10544666089978671,0.8868272198859323,0.9670826977772856,0.968986277316372,0.8145192424577403,0.9129687783010029,0.9309754030948276,0.9269653523833621,0.9202915990972751,0.9111969918279388,0.936527361985024
DTLZ6_6_2000_normal.csv,0.9823210292505078,0.9848753696038581,0.994108059618799,0.9999999972683522,0.9999984537301262,0.999999842183869,0.9974188571889427,0.9985096816578043,0.9987491304604542,0.9888998859362367,0.9950609217822739,0.9987974336196088,0.9990248113685551
