,svm_linear,svm_rbf,MLP,GPR_rbf,GPR_matern3/2,GPR_matern5/2,DecisionTree,RandomForest_10,RandomForest_100,AdaBoost_10,AdaBoost_100,ExtraTrees_10,ExtraTrees_100
WFG6_6_200_normal.csv,0.0008165836334228516,0.00031447410583496094,0.14822840690612793,0.009345293045043945,0.05504941940307617,0.10902833938598633,0.0012736320495605469,0.01607036590576172,0.12337064743041992,0.010313749313354492,0.09086251258850098,0.0072765350341796875,0.0678548812866211
DTLZ6_10_800_normal.csv,0.023270130157470703,0.028159379959106445,0.6223807334899902,2.085463762283325,0.5406348705291748,0.9768633842468262,0.006487369537353516,0.047608375549316406,0.34729671478271484,0.02495551109313965,0.21992039680480957,0.028716087341308594,0.19435429573059082
DTLZ1_16_400_normal.csv,0.005559444427490234,0.008265018463134766,0.384274959564209,0.027851343154907227,0.12318754196166992,0.04337763786315918,0.00579833984375,0.04113435745239258,0.28620052337646484,0.019646406173706055,0.1557774543762207,0.015407562255859375,0.14784932136535645
DTLZ1_30_700_normal.csv,0.019321203231811523,0.0237579345703125,0.7350358963012695,0.0971829891204834,0.4235842227935791,2.272819757461548,0.018031597137451172,0.09944319725036621,0.8317029476165771,0.04666948318481445,0.3225569725036621,0.03805065155029297,0.37285494804382324
ZDT4_10_800_normal.csv,0.017688274383544922,0.02516484260559082,0.6570041179656982,0.11180830001831055,0.4393479824066162,0.16561126708984375,0.00968313217163086,0.06534409523010254,0.48049330711364746,0.02430868148803711,0.18911457061767578,0.02026081085205078,0.19657015800476074
DTLZ7_6_2000_uniform.csv,0.11257362365722656,0.17256927490234375,1.5262935161590576,0.9672369956970215,3.2734787464141846,5.9795825481414795,0.01257634162902832,0.0747685432434082,0.596613883972168,0.036884307861328125,0.30628490447998047,0.03011298179626465,0.29782986640930176
DTLZ2_20_1500_normal.csv,0.01923513412475586,0.008737802505493164,0.4667036533355713,2.770789861679077,3.540850877761841,3.6937172412872314,0.03355598449707031,0.1614973545074463,1.5047070980072021,0.07291054725646973,0.43803977966308594,0.0584261417388916,0.5955045223236084
WFG8_16_800_normal.csv,0.0007429122924804688,0.0012004375457763672,0.15098071098327637,0.7627954483032227,0.5703461170196533,3.440168857574463,0.010724067687988281,0.06899619102478027,0.5147914886474609,0.032950639724731445,0.25754618644714355,0.025255680084228516,0.24428772926330566
WFG4_16_200_uniform.csv,0.0038335323333740234,0.0021479129791259766,0.07825827598571777,0.0328214168548584,0.04954886436462402,0.04810023307800293,0.0020749568939208984,0.02095961570739746,0.1609640121459961,0.012707233428955078,0.11797547340393066,0.009653329849243164,0.09473800659179688
WFG5_30_250_uniform.csv,0.010023832321166992,0.0026924610137939453,0.32503604888916016,0.052449941635131836,0.07396316528320312,0.10278463363647461,0.00455164909362793,0.03562045097351074,0.2581632137298584,0.01994919776916504,0.17401432991027832,0.015329122543334961,0.14814162254333496
WFG2_20_1000_normal.csv,0.006689310073852539,0.007202625274658203,0.1725459098815918,4.224133253097534,1.2003061771392822,1.356797218322754,0.016496658325195312,0.09456419944763184,0.7826075553894043,0.04770302772521973,0.34615540504455566,0.035648345947265625,0.3485078811645508
WFG6_30_400_uniform.csv,0.015576362609863281,0.004292011260986328,0.44300031661987305,0.6174614429473877,0.17810678482055664,0.18564796447753906,0.008201122283935547,0.06027960777282715,0.42698168754577637,0.028472900390625,0.22514843940734863,0.02318859100341797,0.22893285751342773
DTLZ3_16_600_normal.csv,0.011247634887695312,0.015349864959716797,0.5719878673553467,0.07195448875427246,0.08742904663085938,0.0919497013092041,0.008859395980834961,0.06002521514892578,0.44217681884765625,0.025868654251098633,0.1987929344177246,0.02187180519104004,0.21412181854248047
DTLZ2_6_2000_uniform.csv,0.10261392593383789,0.056848764419555664,0.5462820529937744,32.71652913093567,5.1187522411346436,6.335596084594727,0.013664960861206055,0.07944464683532715,0.6467735767364502,0.034729719161987305,0.2453911304473877,0.03191971778869629,0.3107874393463135
WFG4_16_400_uniform.csv,0.013918638229370117,0.009192943572998047,0.3891923427581787,0.2948317527770996,0.1901111602783203,0.14223289489746094,0.004710674285888672,0.03651285171508789,0.2633085250854492,0.018916606903076172,0.16060185432434082,0.014760255813598633,0.1437981128692627
WFG5_20_900_uniform.csv,0.054430484771728516,0.02372908592224121,0.9440257549285889,0.9142861366271973,0.6396675109863281,1.3310792446136475,0.014445781707763672,0.08498740196228027,0.6762306690216064,0.0435943603515625,0.33783674240112305,0.03323531150817871,0.32799267768859863
WFG3_20_300_uniform.csv,0.0014600753784179688,0.0013785362243652344,0.341505765914917,0.10326766967773438,0.05278491973876953,0.0849614143371582,0.003871917724609375,0.031839609146118164,0.22968745231628418,0.01802849769592285,0.16049766540527344,0.013621330261230469,0.13292312622070312
WFG1_30_150_uniform.csv,0.0005202293395996094,0.0004792213439941406,0.029724836349487305,0.03045034408569336,0.0388638973236084,0.024959564208984375,0.0029554367065429688,0.025803327560424805,0.19376373291015625,0.014130830764770508,0.126969575881958,0.0108489990234375,0.10335755348205566
WFG4_10_1000_normal.csv,0.028863906860351562,0.051723480224609375,0.1481335163116455,0.1788172721862793,1.1086609363555908,0.2669370174407959,0.00923299789428711,0.06505846977233887,0.4700443744659424,0.028530597686767578,0.1987147331237793,0.022597312927246094,0.2219371795654297
WFG8_16_150_normal.csv,0.00031185150146484375,0.0002472400665283203,0.05843639373779297,0.044000864028930664,0.017614364624023438,0.025674819946289062,0.0015969276428222656,0.018428325653076172,0.14055919647216797,0.01108407974243164,0.10242176055908203,0.008445978164672852,0.07967019081115723
WFG9_20_500_uniform.csv,0.021485090255737305,0.008864641189575195,0.5415925979614258,0.24758458137512207,0.2570035457611084,0.22186899185180664,0.011475563049316406,0.06908130645751953,0.5255105495452881,0.02626657485961914,0.19359707832336426,0.020813941955566406,0.20408105850219727
WFG8_10_300_uniform.csv,0.0036468505859375,0.0011112689971923828,0.29126977920532227,0.05975604057312012,0.0934140682220459,0.09908914566040039,0.0022957324981689453,0.02227616310119629,0.16532230377197266,0.012634754180908203,0.11409211158752441,0.010050773620605469,0.09523296356201172
DTLZ2_20_600_normal.csv,0.005039691925048828,0.0026807785034179688,0.253631591796875,0.3276538848876953,0.32606029510498047,0.43901729583740234,0.010565519332885742,0.06548118591308594,0.4805905818939209,0.029599428176879883,0.21608996391296387,0.024379968643188477,0.23709607124328613
DTLZ4_10_150_uniform.csv,0.001486063003540039,0.0005316734313964844,0.03664517402648926,0.030054807662963867,0.032877445220947266,0.03521418571472168,0.0007309913635253906,0.013522624969482422,0.10854864120483398,0.00837850570678711,0.012062549591064453,0.00543975830078125,0.050580739974975586
DTLZ6_10_300_normal.csv,0.0044095516204833984,0.005295753479003906,0.2983407974243164,0.062482595443725586,0.08600258827209473,0.07695388793945312,0.002100229263305664,0.021485567092895508,0.16002726554870605,0.012851715087890625,0.06711935997009277,0.010228872299194336,0.09599733352661133
WFG7_30_150_normal.csv,0.0003256797790527344,0.000232696533203125,0.031017065048217773,0.028012752532958984,0.042376041412353516,0.03213047981262207,0.002846956253051758,0.025019407272338867,0.18328523635864258,0.014451026916503906,0.13239002227783203,0.010892391204833984,0.10339879989624023
WFG7_16_1200_normal.csv,0.0009891986846923828,0.0010623931884765625,0.1382131576538086,6.073489665985107,1.8088884353637695,2.5700008869171143,0.01771688461303711,0.09774422645568848,0.8283636569976807,0.047924041748046875,0.3491642475128174,0.03596210479736328,0.35223889350891113
DTLZ2_30_1000_uniform.csv,0.08729219436645508,0.06194949150085449,1.0230977535247803,0.9302279949188232,1.2525169849395752,1.5183289051055908,0.02541184425354004,0.12975263595581055,1.1508824825286865,0.06434249877929688,0.40853142738342285,0.052559852600097656,0.5186374187469482
DTLZ2_6_350_uniform.csv,0.00717473030090332,0.004438161849975586,0.11904621124267578,0.2750527858734131,0.12479066848754883,0.07264947891235352,0.0018820762634277344,0.01990056037902832,0.14867329597473145,0.011192560195922852,0.09697437286376953,0.00916433334350586,0.08696484565734863
WFG9_10_200_normal.csv,0.0003821849822998047,0.000370025634765625,0.10748171806335449,0.031839609146118164,0.03952145576477051,0.04657602310180664,0.0016570091247558594,0.019130229949951172,0.14583992958068848,0.010629415512084961,0.09593939781188965,0.008321285247802734,0.07844209671020508
DTLZ5_20_2000_normal.csv,0.043589115142822266,0.013957977294921875,0.39219093322753906,4.637035846710205,6.674464702606201,5.9827892780303955,0.05142354965209961,0.21004533767700195,2.0700037479400635,0.09262466430664062,0.5230674743652344,0.07600116729736328,0.7536437511444092
WFG4_10_700_normal.csv,0.01172018051147461,0.02791118621826172,0.43662261962890625,0.09063315391540527,0.4320101737976074,0.13036298751831055,0.006326913833618164,0.04636073112487793,0.3350839614868164,0.021510839462280273,0.16313767433166504,0.017298221588134766,0.1683037281036377
WFG6_6_600_normal.csv,0.0004439353942871094,0.0006194114685058594,0.1547255516052246,0.06341695785522461,0.37818050384521484,0.37659668922424316,0.003183126449584961,0.02781963348388672,0.21013092994689941,0.01484227180480957,0.12101173400878906,0.012260675430297852,0.1159670352935791
DTLZ3_20_1500_normal.csv,0.07129025459289551,0.09576940536499023,1.423330307006836,0.5791664123535156,2.552678346633911,0.7010979652404785,0.030312776565551758,0.15412211418151855,1.43153977394104,0.06982707977294922,0.4241611957550049,0.05598092079162598,0.5528964996337891
ZDT3_30_800_uniform.csv,0.05489778518676758,0.0439305305480957,0.8501508235931396,0.46472978591918945,0.7560162544250488,0.7965223789215088,0.018802165985107422,0.10329914093017578,0.8792448043823242,0.054517507553100586,0.41040730476379395,0.04170823097229004,0.4106614589691162
DTLZ6_16_1000_uniform.csv,0.044510841369628906,0.05454730987548828,0.8999459743499756,0.7044968605041504,1.021986484527588,0.8732342720031738,0.01309967041015625,0.07979607582092285,0.6214759349822998,0.04164862632751465,0.34134769439697266,0.03217029571533203,0.31775617599487305
DTLZ6_30_1200_normal.csv,0.06609916687011719,0.0877997875213623,1.251634120941162,1.2842679023742676,1.4431264400482178,1.5152816772460938,0.029153823852539062,0.14420127868652344,1.3156392574310303,0.08246064186096191,0.18745017051696777,0.05962872505187988,0.5894083976745605
DTLZ1_6_800_normal.csv,0.016225576400756836,0.0219728946685791,0.6280629634857178,0.122406005859375,0.1534883975982666,0.16722536087036133,0.004639625549316406,0.037601470947265625,0.2762575149536133,0.01752948760986328,0.13218951225280762,0.01484823226928711,0.14553189277648926
DTLZ7_30_300_uniform.csv,0.013004064559936523,0.00618743896484375,0.10968232154846191,0.0697176456451416,0.09253978729248047,0.07471561431884766,0.005743503570556641,0.04544806480407715,0.319751501083374,0.022823095321655273,0.20535016059875488,0.017507553100585938,0.16996502876281738
WFG3_10_200_uniform.csv,0.0007619857788085938,0.0006124973297119141,0.07968258857727051,0.03144073486328125,0.05176591873168945,0.1701054573059082,0.0014243125915527344,0.017705440521240234,0.1324784755706787,0.010608673095703125,0.09919595718383789,0.008296728134155273,0.07773423194885254
WFG8_6_1000_normal.csv,0.0007283687591552734,0.0014111995697021484,0.7721178531646729,0.19598174095153809,1.5709853172302246,1.155449628829956,0.0055730342864990234,0.04355812072753906,0.31543898582458496,0.020685672760009766,0.1675710678100586,0.01703047752380371,0.165069580078125
WFG4_16_1500_uniform.csv,0.130357027053833,0.10576868057250977,1.0763604640960693,2.490450143814087,3.8997583389282227,15.12919545173645,0.022556543350219727,0.11851906776428223,1.0605902671813965,0.06036972999572754,0.43924784660339355,0.04599165916442871,0.45722460746765137
DTLZ7_10_500_normal.csv,0.008618593215942383,0.011421442031860352,0.20474004745483398,0.246812105178833,0.20891904830932617,0.18857765197753906,0.004263639450073242,0.03468799591064453,0.24913287162780762,0.017189979553222656,0.15095114707946777,0.01351308822631836,0.12993144989013672
WFG5_10_1000_uniform.csv,0.038671016693115234,0.0236356258392334,0.6219947338104248,0.8222320079803467,1.1777374744415283,1.424760103225708,0.008322715759277344,0.0593717098236084,0.4283900260925293,0.028602123260498047,0.22130703926086426,0.02269458770751953,0.22420001029968262
DTLZ7_10_700_uniform.csv,0.025977373123168945,0.03194856643676758,0.5816075801849365,0.3351294994354248,0.46221446990966797,0.412311315536499,0.0056934356689453125,0.04409480094909668,0.316439151763916,0.021843671798706055,0.19020891189575195,0.01717352867126465,0.1676490306854248
ZDT3_30_300_normal.csv,0.0069468021392822266,0.006871700286865234,0.06254386901855469,0.062105417251586914,0.04967379570007324,0.06846165657043457,0.00691986083984375,0.046373605728149414,0.33237648010253906,0.02297043800354004,0.19926762580871582,0.017466068267822266,0.16980791091918945
DTLZ4_6_350_normal.csv,0.000316619873046875,0.0002086162567138672,0.03283953666687012,0.018821001052856445,0.024930477142333984,0.023546695709228516,0.000209808349609375,0.010473489761352539,0.08632588386535645,0.0016002655029296875,0.0014913082122802734,0.00480961799621582,0.044946908950805664
ZDT2_30_100_uniform.csv,0.0011315345764160156,0.00069427490234375,0.04210925102233887,0.01346588134765625,0.02031707763671875,0.013732194900512695,0.0016562938690185547,0.019068479537963867,0.14237427711486816,0.01155710220336914,0.10985517501831055,0.008855581283569336,0.08298778533935547
DTLZ5_20_700_uniform.csv,0.03583502769470215,0.03134965896606445,0.5190303325653076,0.42428112030029297,0.5097784996032715,0.6180891990661621,0.01121068000793457,0.07209563255310059,0.5357155799865723,0.03281211853027344,0.23550629615783691,0.027542591094970703,0.26973509788513184
ZDT1_30_600_uniform.csv,0.049797773361206055,0.014991521835327148,0.49176549911499023,0.3027811050415039,0.359785795211792,0.4903268814086914,0.013978004455566406,0.08190083503723145,0.6543500423431396,0.04389691352844238,0.33901381492614746,0.03316330909729004,0.3266613483428955
WFG3_20_600_uniform.csv,0.002547025680541992,0.0042226314544677734,0.6424322128295898,0.41248512268066406,1.7046942710876465,1.7492656707763672,0.008628368377685547,0.0609583854675293,0.43251562118530273,0.030757427215576172,0.26308608055114746,0.023350954055786133,0.2279202938079834
WFG7_20_200_normal.csv,0.00031113624572753906,0.0002357959747314453,0.038889408111572266,0.0416412353515625,0.05425262451171875,0.04630756378173828,0.002949237823486328,0.024672985076904297,0.18428421020507812,0.013837575912475586,0.12732815742492676,0.010641336441040039,0.10146832466125488
WFG3_10_100_uniform.csv,0.0003757476806640625,0.00035858154296875,0.07010841369628906,0.025630474090576172,0.0165708065032959,0.02298903465270996,0.0007448196411132812,0.013427495956420898,0.10561347007751465,0.008547067642211914,0.08191394805908203,0.006530284881591797,0.060811758041381836
