,svm_linear,svm_rbf,MLP,GPR_rbf,GPR_matern3/2,GPR_matern5/2,DecisionTree,RandomForest_10,RandomForest_100,AdaBoost_10,AdaBoost_100,ExtraTrees_10,ExtraTrees_100
speed-reducer-f3_7_50_uniform.csv,-0.11600832184717191,-0.011196630929932283,-91.15304348821714,0.7145396058040943,0.588100683553096,0.6757256394522467,0.9888963040981813,0.9820866525289816,0.9871380204631263,0.9755527439216856,0.9805076246353708,0.9965709442371122,0.9994103602800273
pressure-f1_4_50_uniform.csv,0.4466180884751497,-0.034054395384126135,-2.0536283998736375,-1.6010265474950898,-0.3819590773035906,-0.7138837499423698,0.7409171989450831,0.8550550329448592,0.8760741717371213,0.8464629324306706,0.8614791841192548,0.9113978741495764,0.9247353328174466
four-bar-f2_4_100_uniform.csv,-0.0987104938654817,-0.0987104938654817,-1154.621283327587,0.9998077297046992,0.9986084520842163,0.9996758167779197,0.6318895189011081,0.8507579535743698,0.8705083084121079,0.6474998924994768,0.7920340496853022,0.8773941983600105,0.9188551098077402
kursawe-f1_3_150_uniform.csv,0.9555747094453672,0.9906219002144432,-86.56543493419264,-412.4785826839648,0.9998485887157628,0.999881497060901,0.9023279876220638,0.947177850923344,0.9605022794010585,0.8779056340661003,0.9185402125161142,0.9699360037286795,0.9804845989108735
speed-reducer-f3_7_400_uniform.csv,0.18409116548272286,0.0006900589441451999,-18.35093587925315,0.9898619574904414,0.9869193806868842,0.9901130235367271,0.999736810120412,0.9998760816968504,0.9998998523830843,0.9930004187916919,0.9976287918541423,0.999942099264446,0.9999878689341636
kursawe-f1_3_100_uniform.csv,0.9566238489353538,0.9718161808173527,-79.59280259127897,-412.4785826839648,0.9995356757931821,0.9996759233009456,0.8719458153909084,0.9247537002465178,0.9387581559719,0.8644709360531521,0.9173479329673254,0.9575924635230025,0.9702356533008657
kursawe-f2_3_50_uniform.csv,0.919682268429263,0.8909868676874662,0.6718894460317155,-4.589754046739747,0.9903711077426227,0.995343822480076,0.7908256898718338,0.8197397482518417,0.8281378309583703,0.7464342689006366,0.8085317971621018,0.8580208092871151,0.8917980583806362
four-bar-f2_4_150_uniform.csv,-0.0016071737229803595,-0.0016071737229803595,-1258.3167807898546,0.99994774406941,0.9994634847692283,0.9998964584937825,0.6926713720575128,0.8284746085585943,0.8713744460588909,0.7364856555437587,0.8136694700472805,0.8767089231470465,0.9048165580823695
pressure-f2_4_700_uniform.csv,0.2632540331411455,-0.06033546588097072,-2.700794344120434,0.999999693676826,0.9999949500094545,0.9999990429687631,0.990755833487393,0.9952222115057535,0.9963171081762967,0.9504642000823655,0.9621571773647207,0.9977164386525752,0.9991026485829904
pressure-f1_4_1000_uniform.csv,0.4700429477288933,-0.04844320589114304,0.26108697966438166,-0.5557027139730923,0.048753946674177207,-0.127943706202853,0.9538705814794461,0.9803007328507183,0.9843400337017606,0.8833895146397769,0.9276587674179023,0.9888755156031537,0.9919077536004144
gear-train-f1_4_100_uniform.csv,0.11340937820569752,0.10582728145625597,0.41201861794056194,0.09479843983254865,0.22891443109672005,0.18642537170957307,0.1161060318530196,0.20911749744944919,0.2115270293885183,0.20716161991426496,0.1832569139775173,0.3115022893216486,0.30578336920056504
pressure-f2_4_100_uniform.csv,-0.24148862621694422,-0.3101846614805872,-2.727692931740551,0.9948421903470323,0.9937148746091478,0.9961718384705616,0.9281424648455276,0.9543575284262344,0.9567913480086833,0.9282526338923182,0.9409087848276712,0.9700221654202819,0.9851781617710851
speed-reducer-f1_7_100_uniform.csv,0.6891219062815892,-0.00631358869664389,-25.25136325775071,0.7146450504008901,0.8501387129523628,0.8179977018558422,0.7935814027400945,0.9032356853757573,0.920902706597084,0.8552882131086653,0.9146870050484848,0.935359261144431,0.9418677789962274
speed-reducer-f1_7_1000_uniform.csv,0.8319816557421238,0.09194989187586788,-0.6728687864149607,0.9926676944907749,0.9831200125516174,0.9929256572486657,0.9316248940403573,0.96983066750885,0.9761051348804088,0.8955391378955339,0.9390212688893489,0.9793795534844232,0.9848043660240342
speed-reducer-f3_7_1000_uniform.csv,0.4392574236949275,-0.001117600810702779,-0.6039398919362717,0.9970581405902731,0.9971755918708133,0.9987135278134485,0.9999606694574605,0.9999799856799091,0.9999867503415606,0.991715992168151,0.9934242419814572,0.9999908275260936,0.9999963761648686
pressure-f2_4_1000_uniform.csv,0.36603243872410907,-0.08854173573798807,-2.6765257364042707,0.9999999977484775,0.9999868721543651,0.9999984498894857,0.9919854681643324,0.9970449713867566,0.9975678993746595,0.9496333707770188,0.963500133416313,0.9981360918181583,0.9991278824337297
