,svm_linear,svm_rbf,MLP,GPR_rbf,GPR_matern3/2,GPR_matern5/2,DecisionTree,RandomForest_10,RandomForest_100,AdaBoost_10,AdaBoost_100,ExtraTrees_10,ExtraTrees_100
WFG3_30_700_uniform.csv,0.00343463447946459,0.006279965641371764,0.045249347808290596,9.38098198117738e-06,8.262599477270018e-06,7.641671396881598e-06,0.004334560407685054,0.0020130937806365026,0.0017289640799230056,0.004412990860477604,0.002307900134662924,0.0014652028356268493,0.0011517367186952626
WFG8_20_1500_normal.csv,0.006044168743063401,0.020009512725344736,0.3695210638260856,0.002413647439596514,0.0005591127264089773,0.0006256440781620508,0.004767734534850207,0.004259630997396265,0.004282670038873339,0.0057266231741529535,0.004693317430471043,0.004054521041723011,0.003947791898395305
ZDT4_10_900_uniform.csv,424.15470255948753,417.31508523148636,579.4244543899581,8095.761820243998,460.74200291231006,481.1933498180544,601.3814099502084,286.2304221781127,261.2226374372121,349.5615892566783,239.79267467252814,298.44680635209073,269.8334671606178
DTLZ6_20_2000_normal.csv,3.5855722871547173,33.02666796793428,1.8687942875710637,1.7904416767424554,2.8212087775362527,1.8557769395329338,2.7012549914680415,3.092444014210999,3.102723596265929,3.918763906289396,3.220636367713859,2.7001478227967066,2.744752299048666
DTLZ3_30_2000_uniform.csv,803125.5057442128,1015082.9042632657,935685.6770733455,178682.46848502307,124868.01056119497,130825.3810467931,145680.19521181085,84631.51895908122,76437.5962513659,79405.92886479833,83016.78405834817,83881.54398880345,76819.74595741305
DTLZ2_16_900_uniform.csv,0.06377705692205479,0.050898581518126075,0.0481754666939922,0.011486614138655397,0.007740642925378057,0.006094177513267498,0.063270241837533,0.03553766949479582,0.03200944395770004,0.0448038763654425,0.03614708444927767,0.03588364145219686,0.03158831231869907
WFG4_30_250_normal.csv,0.09742239060934066,0.24774058640291113,0.3671058756291947,3.1225325481094894,0.3778101857104404,0.8742665752932508,0.16624216498952218,0.17024079403689146,0.16602718320080007,0.16731973971606892,0.16699769891638003,0.17217948005984593,0.163717865995867
WFG8_30_1500_normal.csv,0.010014225224812625,0.017394993336143794,0.30162444842058234,0.0003072479738188606,0.00021378065298796213,0.00022101302964449548,0.004693393471441283,0.005073661280540193,0.004822411314963391,0.006378624734789091,0.0054661440187654285,0.004598878338456596,0.004723740487073323
WFG8_10_2000_uniform.csv,0.0028822194581467793,0.0025781268727842212,0.0031071711114831306,0.0010611210418888302,0.00048033609515336977,0.0005230664887788991,0.0039186548345238265,0.0017471162741559453,0.0014508432699587186,0.004288760284603822,0.0025343568800651347,0.0015586592228840597,0.0012256160510601493
DTLZ7_20_200_uniform.csv,0.14539378128470468,0.2940040889792759,0.8882052552559385,0.5162346276227158,0.19704869150384424,0.23109158705071645,1.754393382575909,1.0466076586511734,0.9248489640578457,1.1529910688515403,0.8649408711320741,0.9926650423481089,0.9037747529060188
WFG5_16_350_uniform.csv,0.012602355690182188,0.015733166067648862,0.47422393265628454,0.009503118294659501,0.007288200013980771,0.007631142370598032,0.02524970803387863,0.013542029340340378,0.011055417880388047,0.01984363271800354,0.012298387430314113,0.009270942544276269,0.0070524306922532505
DTLZ1_20_1200_normal.csv,86746.85588778836,98424.10372612863,107024.55244659979,360692.1428558035,320018.82839506055,360692.1428558035,24159.91370950456,17759.929194135162,16268.26862887448,24959.50782213631,27170.02613870342,16310.163765779722,15346.236967176423
WFG1_10_700_uniform.csv,0.002844290616939069,0.006040275994972784,0.002039390588905391,0.0009949713931507141,0.0004809516705702352,0.0005229470306107062,0.0005138698881798,0.00024886106261588835,0.00021292173537146978,0.0006310139887206728,0.0006551780431168094,0.00020067071410237385,0.00016001510429384828
WFG7_16_250_uniform.csv,0.008362153281759621,0.011232848665266118,0.020496381557772503,0.00763014372715165,0.00544194499020687,0.005967872840512682,0.02032647830425975,0.010125117566615816,0.009271704032079732,0.012707822476101529,0.009980355598278763,0.008844344353287494,0.007848967246420625
WFG6_6_1000_uniform.csv,0.005918488168590143,0.0034791709078433554,0.006622940171561033,19.381208696914168,7.22323821848898e-05,8.467012690610672e-05,0.0033584335929566465,0.0015435177276788476,0.0013297481090299547,0.004172741280753704,0.0029107920388773884,0.001434264760617772,0.0010892095932253255
ZDT4_10_500_normal.csv,2121.0061191657032,1013.7561306539618,2109.6449870464544,8095.761820243998,5136.64275381349,8095.761820243998,1008.9437150870949,864.4345328180283,836.5115115767946,1097.955822168838,841.6124922071606,780.3426998639045,742.0249704873894
WFG3_30_100_normal.csv,0.022248270157922464,0.030328800027994846,0.3360283189563683,0.0027091364100120773,0.00021668371804571654,8.877918736006403e-05,0.015984428779909323,0.012309537308520881,0.013229174313482372,0.013361284460815304,0.01399266519333516,0.012327843686033298,0.011937028997265476
DTLZ3_10_400_uniform.csv,101101.54993584202,109535.38180794487,336609.966802481,501776.9998799546,35571.536150901935,38429.41256606708,44175.115879836034,26537.204189742224,24890.495106334303,27284.850439663278,26825.67897354268,27710.306114372557,25822.960507668296
WFG9_20_300_uniform.csv,0.03363967371938809,0.03221577223640714,0.3262621343606462,0.04819486457439817,0.03154864073876145,0.03447201692045541,0.034093495876652745,0.01284353437707475,0.011578541133176782,0.02229812253162825,0.01935318096150684,0.017441031285252394,0.013764329429092378
WFG5_10_200_uniform.csv,0.012557877552085825,0.015051503346572915,0.5324216497967674,0.013677409589236252,0.007750262520175645,0.009064081171077302,0.028473443449875936,0.017709704886277707,0.014473897045614591,0.022797907193111852,0.01708924238930251,0.011363865236808468,0.00860362646083257
WFG5_16_250_normal.csv,0.0229906269625119,0.11161399813793878,0.5214168574665952,0.10682809901059227,0.0275967031740308,0.05348991752722213,0.039471008379691565,0.036174968235662866,0.03579987622085382,0.043963941784845986,0.03759531990446259,0.031815512944505304,0.030820956703495345
DTLZ6_20_200_normal.csv,4.67196379128393,33.242516246575704,31.2372359797564,32.718945509830746,27.848904801347555,29.62639464045008,4.153899164835407,4.205211233212812,4.327669774412453,4.5108693877748625,4.1181176587937465,3.5489257568214745,3.5770311593202524
WFG6_20_200_normal.csv,0.02909035700412002,0.03541555020809542,0.35021740000199375,0.0064022097691646745,0.003857010077444231,0.003267548290293894,0.014680643733749625,0.013433213350177973,0.013074937234987422,0.013423522686843234,0.013205922504085317,0.0124060543922929,0.012611153314301078
DTLZ1_6_700_normal.csv,7278.560739955662,8340.646849213286,10230.497184489068,26548.961715832047,26548.961715832047,26548.961715832047,5804.608289844085,4421.849964150947,3982.2434022588245,4218.510496004017,5087.740408296221,4081.415957772989,3794.1188040666984
WFG3_20_300_normal.csv,0.01729521654025512,0.02992994027785443,0.35554828197066146,0.00045504939967205534,6.854231840591982e-05,0.00021783217993554178,0.010399436002701452,0.010014827349474963,0.009623412807629102,0.010501276974676824,0.010194066945272513,0.009290852237119845,0.008993349737688974
WFG7_20_1200_uniform.csv,0.006687678712949098,0.007546036248640054,0.0071152349451577305,0.005126157881893249,0.0033340348847183394,0.0036834931913567706,0.011051956224444324,0.005797782896231151,0.004852963130334467,0.010382967081062504,0.0073803855606342506,0.005579768816053699,0.004493357435094414
DTLZ7_10_900_normal.csv,0.48020770291060105,3.187405304852781,1.3845788962662597,156.82407348963363,1.3141663042860128,3.452695307992492,2.2998431263509294,1.9233231139972227,1.9547171260926335,2.4104077877404486,2.0656006503169446,1.894911836627313,1.9009628869570405
WFG6_6_2000_uniform.csv,0.0059952037318824845,0.0033475304167469447,0.006226421777822765,19.381208696914168,4.9265881481441506e-05,5.595810396961718e-05,0.0026775193742069937,0.0013103250048357104,0.001160425264964288,0.00397431221055891,0.0027889266162628087,0.0011717266269970726,0.0009343585643652098
DTLZ4_20_700_uniform.csv,0.05120065688972459,0.0532914902692959,0.061232530756946596,0.07210479881068622,0.060152886812753194,0.06387418448933244,0.0019391171125564667,0.0022780871405219854,0.00243084686920737,0.001305877482994895,0.0024307216971302145,0.0030349053075536805,0.004326163071694792
WFG9_16_400_normal.csv,0.06597986976592078,0.06827167817058485,0.4689676558793797,0.045169331978632835,0.049566919726880806,0.037150357870669976,0.058039466829401656,0.061470672149388964,0.06074788161649797,0.0628678739245556,0.06190139796772836,0.05926210918773045,0.060017681689205606
WFG9_30_1000_normal.csv,0.024767629135421732,0.024767629135421732,0.23388149074157485,0.0171113556489946,0.019748859520362795,0.01695605310426161,0.021622948982433682,0.02198296980915863,0.021839249213143012,0.02252322889628147,0.02221994896962101,0.0218861263211763,0.02185806695706562
DTLZ2_30_400_normal.csv,2.1802046866029956,2.654812281560026,2.694280751831079,1.0779073355633373,0.966583919366233,0.7498212193049295,2.4681980269956467,2.3867493772532566,2.4060123657705605,2.4471993288714473,2.4182342366792158,2.375413730910137,2.3450094559795107
ZDT4_10_900_normal.csv,2109.6896313760403,648.2546546344344,2077.788474318987,8095.761820243998,4838.320127453036,8095.761820243998,768.1604745767361,736.3582418924107,684.4870617981134,981.0692723752052,681.0928541065442,676.9717515982085,613.0782748116335
DTLZ4_20_600_normal.csv,0.05544218270750481,0.05544218270750481,0.07029185709586937,0.05544218274777563,0.055442182747608384,0.055442182747679467,0.055442182749387,0.0554421827494151,0.05544218274938704,0.055442182749246935,0.05544218274938704,0.055442182749387,0.055442182749387
DTLZ6_30_1000_normal.csv,8.05417196934008,76.38180313827654,38.04692670834064,50.12406622435084,48.67020887817327,53.00059741160707,4.021488258438516,5.398589966867892,6.114249130243208,4.708422367141183,3.981127244402167,3.9799383825445855,4.259282319295382
DTLZ4_6_350_uniform.csv,0.016218864867421932,0.01581076849636035,0.015689240755571553,0.016675828529245852,0.01665148704499972,0.019164299949159615,0.002534513017568245,0.0004773841437275664,0.0006333014299949421,0.0005500616561017605,0.000975413754047663,0.0013409260926317255,0.0013783551530082215
WFG5_16_150_normal.csv,0.023536135655851373,0.11049583810036334,0.4303240712524001,0.048773665484937404,0.03473385887366134,0.041158713194348114,0.04863167580057351,0.047073545192312494,0.04776838876810656,0.05116827738660306,0.047813291079065394,0.040269972232165774,0.041410933797416026
DTLZ3_30_500_uniform.csv,981377.7163818787,1045546.6030722506,2610429.625069716,213400.6228283738,154166.99125636215,160954.61147595593,156113.76305352888,85857.7660704182,78378.37615226941,82605.36757452028,83946.17897921831,84172.6792732245,77645.18668901244
DTLZ4_20_1500_uniform.csv,0.05129330180877039,0.05131646131648499,0.05665831938798412,0.07495806312491611,0.05677880794186595,0.06126792528735599,0.002314892274503944,0.0011217611221240433,0.0010033019066165493,0.001745776705307167,0.001575008151335202,0.0015258697621823728,0.0012672200534671347
WFG7_16_300_uniform.csv,0.008135225927143695,0.010396970309059766,0.04514347103164108,0.006954814057698765,0.005146663153226246,0.0055508148975647485,0.023380403244105584,0.009925514595413664,0.008481718489104444,0.014191894870019775,0.010224907378071725,0.009178366087272904,0.00736882004788748
DTLZ5_6_1200_uniform.csv,0.021874536472827825,0.005348249810807012,0.02101652207407928,1.229061410113928e-07,7.182420109481102e-05,1.3315939500759708e-05,0.012467583641343873,0.005687202643356849,0.004795165170360509,0.013879023065038066,0.00862676825124551,0.005843793585392653,0.0047872052716021575
DTLZ7_6_1000_normal.csv,0.4678945732418647,5.28328031292907,2.3052255815220204,159.31702252616512,0.5419230894457684,1.230477601739882,2.8012114066617033,2.7256473210103898,2.7184203978944343,3.893390880955198,3.2120463109401722,2.6015772473733634,2.6246929804657344
DTLZ5_10_300_uniform.csv,0.03795514387231007,0.03767757500696908,0.0377664953119697,0.004920172884423492,0.005901095682158005,0.004427610794909043,0.03512169863006409,0.01984358646945352,0.018537585163535868,0.02653528172198736,0.019995988554715436,0.019038573463237812,0.017497102205637577
WFG2_6_1200_normal.csv,0.023033523297228856,0.0688044044109164,0.11526343935846813,19.332560370841108,0.004691716959207875,0.01794735148853139,0.019097945031111358,0.01754805316095702,0.017722907017605594,0.023156679597851813,0.02091082137818621,0.014128743822818573,0.013607947762136106
WFG8_10_600_normal.csv,0.005549745440202904,0.022371461426106146,0.4132586489653802,0.030014042859480713,0.0040055661168709265,0.004468764582817966,0.009081829185537406,0.0061661783627925725,0.006375553917690281,0.007680010570356476,0.006704729583139935,0.006475053644794767,0.006111179533770309
WFG5_30_1200_uniform.csv,0.012206750953281355,0.013400770359971085,0.01442830149656584,0.008968356106856867,0.007780359349125286,0.007901220870693556,0.02049071709278917,0.00757159493087877,0.006234884785877574,0.017768831463093677,0.012661805381091455,0.006080940963440517,0.004429834521033964
WFG1_20_1200_normal.csv,0.002588007453752603,0.002588007453752603,0.043902272063777975,0.0010241727959517761,0.0012215003136273118,0.0009282772055694934,0.0020382604007082223,0.002151340518330571,0.002100585681772645,0.002336033469464899,0.0021107744310936032,0.001984246867125804,0.0019315232018923827
WFG8_30_800_normal.csv,0.010080683654560187,0.01747125429579678,0.2679084942389034,0.00033880389452874154,0.0002428278075113905,0.0003354795056008913,0.005014018095081985,0.0050810069964668135,0.005054798534507426,0.0062545323578346666,0.005808283295748869,0.004989236814070955,0.004962302642849157
WFG9_10_150_uniform.csv,0.08400631881694476,0.058654953368162774,0.5601800241239376,0.07178187114357622,0.04914792188900526,0.05201007916575412,0.07098117598678769,0.036879850757561845,0.03350794323665502,0.056995938192831136,0.0454692904460674,0.04097920337199221,0.03410391996372233
DTLZ3_20_2000_uniform.csv,312538.65363704035,431312.47216758184,400960.7274736713,109359.11175221295,75093.58211895787,80066.07937332547,96888.16508208466,53854.28690109305,49457.905019206075,51404.78764082679,53482.75662032114,54559.04251210591,50145.1490759324
WFG7_20_800_normal.csv,0.03106566058415069,0.0348330652532418,0.15805375797536053,0.007603955637039658,0.009423680010794822,0.0068848176795472,0.0273953097757021,0.02748345072939519,0.027472538611296466,0.029336022192304297,0.02801788123289634,0.026511454907571574,0.026575434420077745
DTLZ2_10_1000_normal.csv,0.19794362010924063,0.41266986737293954,0.26237473889119184,0.0019748789900422663,0.04435849986939288,0.01655484025904478,0.2491598206720856,0.2520299782946857,0.2544994050971357,0.2750473325366562,0.25738779990855765,0.24000636290351446,0.2430252138017485
DTLZ3_30_1200_normal.csv,977826.6911266221,1016020.2254016743,1044205.2015063374,5021975.832861993,4265909.173927575,4552221.181260229,351404.4963131556,178671.73252369405,175754.42233787646,225233.80885098962,267579.4372679433,134075.0467240445,127326.01599550016
WFG7_16_600_normal.csv,0.03463944002446058,0.040319834884209,0.12128124761782981,0.008505816920588766,0.010635380244863131,0.007830168275014525,0.02972771846397216,0.02937317794796144,0.030086344274691527,0.03322387215025653,0.03186010569400471,0.02868650740538801,0.029858665072513765
WFG7_30_600_uniform.csv,0.005886372152930874,0.0091568648669828,0.01327784596138302,0.005700832581205232,0.004371023813622035,0.004631893572787821,0.009080717559515374,0.005016653916944756,0.0038725862327337658,0.00730366442146063,0.005838377960923291,0.005025506536458209,0.003933367393419303
DTLZ7_6_100_uniform.csv,0.16456139936951364,0.6607599494758342,1.8530360648153947,0.6099151248395698,0.19255121679173595,0.25304841744379936,3.3532419114752097,1.776012637788604,1.6177791026819726,2.278949432078576,1.6379695995546129,1.5412362407172853,1.2794894682877103
DTLZ6_10_2000_normal.csv,0.8399251686610761,8.000879277744968,0.3952332925571495,0.003913633297320742,0.12694050312880037,0.027172107839734873,0.5410923921452849,0.6489381363211685,0.5307629672286085,0.7357468356446949,0.5325087086076881,0.2944266023860508,0.31141180627709303
ZDT2_30_400_uniform.csv,0.0030689452473437523,0.020970692646199437,0.09298150457304641,0.00023016923311294004,0.0001720199176618112,0.00014647251753054024,0.34653733212095716,0.15657912726464984,0.13503434630417238,0.1816882271845387,0.11804492410198798,0.15369036297561298,0.13228684045590758
DTLZ7_30_150_uniform.csv,0.19619132634373954,0.3919785411645912,0.7683212723669861,0.45679628714227694,0.2176529524264026,0.24855495028316688,1.406087314171325,0.7232114513531349,0.6649076050300411,0.837534120859587,0.6314520042601435,0.7442394511215992,0.6640847948039663
WFG2_6_1200_uniform.csv,0.017972577206219052,0.004007830381039678,0.017981276419705455,19.332560370841108,0.00019790939999777814,9.60207328557403e-05,0.012311734576082535,0.005289715466446646,0.004458809221578119,0.012021342932055888,0.00907552892286888,0.0037970912936113686,0.002753033174832276
DTLZ1_30_200_uniform.csv,203508.77369190336,214778.40760312014,722517.3403837801,35541.84156659761,31515.265428127856,30790.27771781174,25078.427451326712,15603.181915673518,13746.440279279917,16082.840539193314,15179.845694052103,15866.036004761088,13671.7359042134
DTLZ2_16_100_uniform.csv,0.07804536571497853,0.13783140925715104,0.07654281735029451,0.10877454648035477,0.06637105010570321,0.07018281079391324,0.08077536366655917,0.044202706413134826,0.04025644473829792,0.049346340185705995,0.045145312850832474,0.047454554395382514,0.038628489984321904
DTLZ5_16_2000_normal.csv,0.5500007673196547,0.8176187104444069,0.5994723548267017,0.015232962105050566,0.11305196634972288,0.04739089106565775,0.6301760115915032,0.6312072021178399,0.6291024322826803,0.6822832531836719,0.6388463074801235,0.6156767302651728,0.6118497984169563
DTLZ4_20_1000_uniform.csv,0.051185562832067356,0.052233563117524126,0.05440412500175942,0.07122266065467679,0.057395113600732295,0.061085535332256885,0.0018529833322677234,0.0017800527865116352,0.00155743684418547,0.0018715165633577885,0.0020913871137655552,0.004045854160380097,0.0027744694968006643
WFG7_10_1200_uniform.csv,0.009274235216148613,0.006733601392056288,0.007753773141340942,0.0050504169941187,0.0027451075712088937,0.002858570547351675,0.021263418546667745,0.009583737801385385,0.00835147786215294,0.019237018621697785,0.011382830109674759,0.009076222521916437,0.007475827376372732
WFG6_16_1200_uniform.csv,0.004768166485787684,0.0057490057517085415,0.006590484347454823,0.0003139850759213707,0.0002799931745366667,0.00024137308799155325,0.00243703597563929,0.0012935967321081013,0.001122863916337703,0.002205729067462943,0.0015879083735469966,0.0011852254403235103,0.000989455985812581
DTLZ7_10_800_normal.csv,0.5436450726154707,3.2045352678275356,1.5088624484200437,156.82407348963363,1.35448153303966,3.4452336410378908,2.1462908811656667,2.036046072502721,1.9579186622425704,2.4526982519500424,2.0723981321252753,1.833983927252754,1.895049550665795
WFG2_16_400_normal.csv,0.01835733967083337,0.07379718620682027,0.545936319104355,0.024358403623394774,0.008413024312221785,0.016071759558554208,0.0276223607587589,0.02591096586516154,0.025701443049061964,0.02566837120981706,0.024868322883514496,0.021458467530251487,0.022381577516990724
DTLZ4_16_400_uniform.csv,0.03828615402725826,0.04004151153986186,0.04134513023510896,0.05994721789690404,0.04606593916944504,0.05042904055210021,0.005036313624139961,0.0025211008537248153,0.002754941531226328,0.0033552451933142975,0.0022338049239067873,0.009198583502638028,0.008528666775959398
WFG7_20_1000_normal.csv,0.027185024650245453,0.03517175537051344,0.07307068621884928,0.007664930800073949,0.009552273703657852,0.007188411142393795,0.02299828988922073,0.023873931243476202,0.02456781214992825,0.027510266374896283,0.02506465747457888,0.023042840539246844,0.02366137613571119
ZDT2_30_900_normal.csv,0.017468911428075964,0.24349299692372683,0.05905205132211053,6.662977586114854e-05,0.0005779870440020162,6.303347135119263e-05,0.2301539622254249,0.19409459825786035,0.18731577961992302,0.2113543799192375,0.18446007667218983,0.18981227855209562,0.1921112905706853
DTLZ3_10_1500_normal.csv,104220.25108930352,114325.04488735013,105311.34825394752,501776.9998799546,501776.9998799546,501776.9998799546,85667.55902179627,31015.814603871226,33197.428133937756,41034.92217757056,49648.03134668499,35758.980642089555,31431.348298503028
DTLZ7_30_2000_normal.csv,0.5047714414405218,1.334817090118987,0.2803080606779686,24.023813308275738,3.2911161315762727,7.961846250287936,0.919828684535094,0.8064202051628212,0.7982323127973392,0.9033185272691695,0.778615317739551,0.8072101728189459,0.7953838865689716
WFG3_20_250_normal.csv,0.017314335982567153,0.029769103054494345,0.3970461533601094,0.0009356087751868859,0.00010164757019847257,0.00031101318333170454,0.012274724323183597,0.011370811657548795,0.010927561028233572,0.011388601703563945,0.011064906690724326,0.010199303796892274,0.01019534027943944
DTLZ4_20_350_uniform.csv,0.05147015556205929,0.05373625081191042,0.06716633888892685,0.07681709178488706,0.06447755482619336,0.06895907546965373,0.013127615046590515,0.004912089739311267,0.0032200893821696477,0.002613750120685253,0.003989855360168233,0.01267790683402446,0.010637319700392306
DTLZ7_30_300_normal.csv,0.5783514879493313,1.3692497689728356,0.9935775452501868,23.96637809301163,6.375625700849069,11.184699234009356,1.0214555939446648,0.8745488486699998,0.8702982721828081,1.0513111815428373,0.9391852336058051,0.8501271483919048,0.8288468753694955
WFG4_30_2000_uniform.csv,0.03948718645201924,0.03328647294499652,0.024820477122170833,0.03139095704956652,0.0255533830746699,0.02658088468477082,0.06056995293850592,0.028473603999293134,0.024900891231932655,0.04832253488543517,0.03228489807244047,0.027660639671823504,0.02264655192110305
WFG9_16_2000_uniform.csv,0.04599924201586365,0.024844610639883247,0.0464120130964461,0.0284800728598868,0.022063369044673344,0.023193466667708836,0.02119113739890571,0.010720509163630819,0.009304744147593004,0.02962272437035366,0.02958351153413136,0.010746948633904569,0.009803106457037929
DTLZ7_6_500_uniform.csv,0.1311389265205336,0.2209219479972926,0.6045137589678548,159.31702252616512,0.08707814616122132,0.10135816772958191,1.946871251230051,0.7761073481540182,0.7292280609565399,1.8681771114204018,1.0115623964728684,0.7117073763537978,0.5038334828474815
WFG5_20_1000_normal.csv,0.022418029348065787,0.11445470157542,0.41737383531612393,0.23495896918777895,0.026055422594352944,0.06250397501528603,0.034332196671046714,0.034345300636283306,0.03318684213351412,0.043540215268521795,0.03430133798894051,0.031276009436460035,0.03037085484634546
WFG3_30_300_uniform.csv,0.003602261699799652,0.008615800790125885,0.24941036331633568,4.808681202724054e-05,1.542248167651827e-05,1.557715992775395e-05,0.006949542709209197,0.0030520942362022054,0.0025808912593551833,0.004198037221812063,0.002834442038819938,0.002364411791385156,0.0017913664031105289
DTLZ5_16_200_uniform.csv,0.0692843849231657,0.0934159544659228,0.575274585129961,0.06710033458719483,0.0425123848805571,0.04239740741248672,0.07357849752267322,0.04597325449301585,0.03908361730198466,0.04488006976975385,0.04115871499712711,0.03971503318523906,0.03599155842352775
WFG9_20_900_normal.csv,0.04660153303890103,0.04660153303890103,0.3014304339878282,0.04680313373728029,0.03489981503274117,0.028850029394286242,0.04074207612921737,0.03999588578383694,0.040469336126437064,0.04202683301435295,0.04113596267163214,0.04012017130423555,0.03992363662173477
WFG3_20_150_uniform.csv,0.003527599657407401,0.00897272889698314,0.45052242332773174,0.0001632218606451404,4.311781908053873e-05,4.475454111648379e-05,0.007928366077316952,0.0039988414605906615,0.0033833041842025865,0.005323005359360078,0.0034584232033558486,0.0032914090427374853,0.002450359451089466
DTLZ2_20_300_normal.csv,0.9389698638610691,1.2447189682987074,1.2150435268802007,0.3084346432446394,0.3994099915140455,0.27285400013434263,1.0445750024779241,1.0439099003366785,1.05689602684381,1.0648495786680814,1.045309920142227,0.9928402364767642,1.0068304358190268
DTLZ3_6_250_uniform.csv,37009.8127427536,38334.94471861262,108516.92856879417,160931.63325017478,160931.63325017478,160931.63325017478,28699.544309452605,14824.284439608076,13360.990310239667,13746.361662851465,14637.244228268612,15255.526125423741,14241.575581878582
WFG7_30_800_uniform.csv,0.0057516270615670636,0.008181626775544182,0.010771885257834669,0.004796457582008186,0.0038810529858429982,0.0040447881847391,0.009465195865009787,0.004271323893434265,0.0036017702236736965,0.007405369339778827,0.005133551581059925,0.00419629432996719,0.0033134274875564395
WFG6_30_150_normal.csv,0.026428753087143184,0.03505048951083768,0.27205426557888546,0.012974637426214675,0.004486627855512423,0.0044946865071821395,0.008724200060928907,0.01298730846833634,0.012331377667100202,0.012438101204382759,0.012110567600122269,0.010689790529495414,0.010630845754132125
WFG9_16_900_uniform.csv,0.046163182607271196,0.029935698579228183,0.049878802047368546,0.036270978941232254,0.025749224731284933,0.02747822287110795,0.02686107806888334,0.016266905015064635,0.013396808235235836,0.03103279152012165,0.027409862448368343,0.014989683479977652,0.013514233785904429
WFG6_10_100_normal.csv,0.01941327601044761,0.034986306910846664,0.4692526163779939,0.004774013573415588,0.0037136632074237503,0.0026485215117831554,0.010950498196884243,0.010360703590101937,0.010709314979175233,0.010615917966389535,0.010276259483938227,0.008882673112031395,0.009418634861335606
DTLZ1_30_350_normal.csv,215025.48659760132,220686.68596260485,493504.48906419,831933.5694245804,677645.4843888117,729923.2063724586,85511.98290938663,70954.85589191635,62703.9379202156,71948.78273245768,75271.54623045749,51442.00427026442,54449.53135511669
DTLZ6_6_200_normal.csv,0.29696822455163563,3.003005507843189,2.640605473430495,0.0019785256912945724,0.08316454333747597,0.01819440329574623,0.575876204525909,0.6583478792189675,0.6513509473333344,0.7041886261054616,0.6695929936535594,0.6021493949671017,0.6460455213470955
WFG8_20_900_uniform.csv,0.0024856330107507303,0.0038470493403391635,0.01466991936151627,0.00031716028369567565,0.0002069993843797024,0.00023546101311480814,0.003578342201875313,0.0015628643119656863,0.0013754709001441573,0.003109611433241482,0.001804808845709777,0.0013723928083109794,0.0010498833278539423
WFG9_16_500_normal.csv,0.06277453977734627,0.06517155455859495,0.3791206627478653,0.06383225834051384,0.043899592598107794,0.03945091251717832,0.05799009293391452,0.056959514209184,0.05692872229992214,0.05872834036900714,0.05854813839643313,0.055635637248760646,0.0559031402375025
DTLZ4_30_1200_uniform.csv,0.08874239132138743,0.0895611895861874,0.11156579944721541,0.11801090343766125,0.10369419962562867,0.10862892619658578,0.00446627162093149,0.0028901368136674713,0.001791861525199677,0.002914913668873549,0.0025410554959067297,0.0033479552237107406,0.0034790680256932332
DTLZ2_10_250_uniform.csv,0.03849361895241785,0.04288327996720127,0.03842153488956104,0.0079196915325744,0.006433166343374251,0.0048561911990500665,0.042491933520256535,0.021897397711708122,0.019936059538298304,0.02635389760399392,0.02078414713681773,0.021060553562700306,0.017899510715050644
DTLZ4_16_150_uniform.csv,0.040896354858090865,0.04299642041508211,0.07153574512779619,0.0679934067915644,0.05145363086776057,0.056998188807334586,0.0038060006814800503,0.012344819226776627,0.005256585719251513,0.0036315369031317607,0.0064052720255028785,0.019156283738681553,0.02021037059513948
WFG7_16_800_uniform.csv,0.007609241530140822,0.007742236071717838,0.010054397685778597,0.005934340879701466,0.003629435172085308,0.004023150791708835,0.014780027512217962,0.006943972736138473,0.00597630124474389,0.013043849253574331,0.008410408570436546,0.006948967607898473,0.005633338802540101
WFG6_30_200_uniform.csv,0.00642290996600303,0.016012786003761114,0.45576491632316185,0.005225950496664848,0.004586934577327596,0.004719228473137145,0.003460160567704619,0.0020830331188670093,0.001809966832131711,0.002179261227739523,0.001962094947078035,0.0017540344069699497,0.0016191320768086403
DTLZ4_6_400_uniform.csv,0.01625512909994022,0.015979148539207278,0.015393222552271695,0.016675828529245852,0.0170435670379394,0.02033023769780996,0.000516391763701952,0.0009388262086215148,0.0007169460681617189,0.0004360919557887466,0.0007718917036067278,0.001082507581636442,0.001105914798718811
WFG8_20_900_normal.csv,0.008254719667635198,0.020031073391890357,0.3627277039082936,0.001222579055165645,0.0006737206775111719,0.0007831529883927072,0.004897879765130829,0.005167547662460424,0.004972388198318786,0.006504038502067256,0.005335520071334769,0.00467436147892103,0.00462744662525715
WFG9_20_800_normal.csv,0.044769375558685806,0.045498655380515854,0.3052111144128411,0.03568390308067067,0.0352960011486152,0.028298576732425203,0.039585463426139014,0.04048116692164248,0.04036897908217285,0.04115056159016057,0.041132292858426615,0.03961048072019303,0.038733805692738585
WFG7_30_350_uniform.csv,0.006334622738289333,0.009973117798476636,0.024113481203564886,0.008482100507670346,0.005223176446169808,0.0058042458540042375,0.010762364519154187,0.005586613323453664,0.0048202528711594654,0.007716608410141684,0.006110581876872568,0.005234430845312656,0.0044652890790674955
DTLZ1_16_800_uniform.csv,38853.235461006414,55704.976625291456,66880.47768713722,15067.58154679212,9704.924042278022,10547.7942717276,12153.15434407195,7295.1586360785495,6802.074845818336,6839.480136196001,7411.42261523721,7438.910955596659,6782.512366269305
