,svm_linear,svm_rbf,MLP,GPR_rbf,GPR_matern3/2,GPR_matern5/2,DecisionTree,RandomForest_10,RandomForest_100,AdaBoost_10,AdaBoost_100,ExtraTrees_10,ExtraTrees_100
DTLZ4_16_250_normal.csv,-910877361376063.2,-910877361376063.2,-2.4523893373258632e+32,-1144393543632.8347,-1860077810379.8281,-1501559360256.565,-91506809252.48383,-107030459357.37918,-83002760195.24863,-13942388150.063828,-3487633277.4655333,-91506809252.48384,-91506809252.48363
WFG1_30_900_uniform.csv,-0.04185196299081555,-1.3082355890319388,-1.3764005882905543,0.46317957381134783,0.6569107147229205,0.5898162167989202,0.5859055414850212,0.8380177236166952,0.8597112826196313,0.7104962801903649,0.6547332275253573,0.8203306135523982,0.8748911799235353
DTLZ5_6_1200_normal.csv,0.9219297581419641,0.8657299760001125,0.5715836196051771,0.999999937199598,0.9998838450065882,0.9999921508298397,0.9567537469297397,0.9725626449345512,0.9756160735608447,0.9474153994516035,0.9515987348164862,0.976255331359811,0.9788851610774747
DTLZ1_16_1500_uniform.csv,0.5022782251720923,0.13117601906539908,0.012843898494450246,0.763902958051424,0.847696425106735,0.8341609109910401,0.8167353620628524,0.8835826952680662,0.8969417021413782,0.892445928846325,0.8840497772972533,0.8903830407529574,0.8949187119432521
WFG1_20_200_uniform.csv,-0.256614907808142,-1.314351956845325,-22.05657857329296,0.3676049512369583,0.6681183900545995,0.5799416544080523,0.4518090124891233,0.7400797090506428,0.7798145096090818,0.7284630555464854,0.7176549270911707,0.8002303940146686,0.8244699962644446
WFG9_6_1200_normal.csv,0.6446349500914372,0.6414858992185857,-2.978073183986113,-1867.571625465437,0.9867236604229326,0.9777908286830252,0.6049025872713965,0.7984136634125603,0.8270204388794037,0.5677450232322435,0.7011056198076073,0.839675694056894,0.8634613006780679
WFG3_16_150_uniform.csv,0.8723968526595918,0.6555669034546455,-16.18059813910021,0.9914384029660599,0.9975154807081544,0.9975240641507177,0.6565554318898286,0.8175805851813273,0.8395512905646502,0.7984610901664762,0.8683275487160194,0.8683243065905767,0.8943402891955093
WFG8_16_600_uniform.csv,0.8820501177077504,0.764509747889373,-5.105148023766345,0.9728267531322221,0.981345520364217,0.9796919128982907,0.7850388075034532,0.8851504978337796,0.9000806863942096,0.8204732086851291,0.8843754172561142,0.902198049204529,0.9219600584108804
WFG4_20_150_normal.csv,0.3607719104886963,0.2811351767359655,-1.8910570088864969,-0.6538122969670959,0.20173301767636875,0.032769564164513196,-0.3034911097752338,0.26705327253210737,0.3349838604402266,0.25121597185707456,0.3806161501361574,0.20845800796483638,0.3455621457672316
WFG7_20_350_normal.csv,-0.13276154878217414,-0.1578444648249885,-6.225711149656567,0.9889376789375559,0.9921682335950454,0.9926358046338798,0.19882652793888975,0.6390593979612618,0.6444626678733318,0.4965216014254857,0.631447094181943,0.6557238855515991,0.6999823405480253
DTLZ2_16_150_normal.csv,0.7556251002542052,0.5504136068837931,-1.07422317120023,0.9545874399293615,0.9731448170865755,0.9788806362422122,0.7605672045513251,0.861863853331044,0.8655424757922624,0.8550212507794045,0.8723330451583686,0.8787751988406605,0.9022314987316552
DTLZ5_16_200_normal.csv,0.7902576315011579,0.5236925962235996,-2.128274608511771,0.9708355862637357,0.9808841801883987,0.9848478142929311,0.8105219815025823,0.8759698710003873,0.8860035835411223,0.8696429215449353,0.890130496362529,0.8941825307473399,0.909115814218368
DTLZ7_16_500_uniform.csv,0.9358626876424092,0.8927591173835484,0.6998907942428942,0.8386761366121066,0.9262026483392706,0.9141636016785897,-0.06071710364445548,0.5413361337685887,0.5939370428085796,0.38358377498226676,0.6155601990393939,0.5371911438953212,0.6145133371776851
DTLZ7_10_800_uniform.csv,0.9574011686398155,0.9408602544458817,0.9156879273471425,0.8846442286812662,0.9618640328969977,0.95243236730656,0.24880171795417602,0.6757051484841217,0.7345693897990225,0.4986397664046457,0.7034157502267744,0.7051227072941749,0.7641029603590468
DTLZ5_6_800_uniform.csv,0.8865440820753314,0.9622726652447309,0.9019890379179868,0.9999856097734913,0.9989039369977011,0.9996959658869787,0.9194861898451385,0.9614251950401845,0.9682892138363771,0.9282317820210745,0.9508553155177168,0.965070116796473,0.9680103988055576
WFG2_30_1200_uniform.csv,0.7694818964427902,0.7998649047821111,0.4213632157405186,0.8612928630296336,0.8719358378944897,0.8734805950417315,0.8250277664961896,0.9040228050077117,0.9220746526915778,0.8628132579896303,0.8803757089165559,0.942403213478632,0.9546083682354162
DTLZ1_10_300_normal.csv,0.011899503678907176,0.048358528367876505,-3.318910542816267,-10.816122375228622,-10.816122375228622,-10.816122375228622,-0.23679607770487315,0.36779776744292275,0.3595971316510775,0.33794719780682536,0.3214833127007085,0.33442335357491115,0.35888057352756747
WFG7_20_350_uniform.csv,0.7168180464117079,0.5686809299423767,-0.04529564856173809,0.7458551815274899,0.8221924108553527,0.8154959382568137,0.42988392133033954,0.6589303588145976,0.7173091261630693,0.5766804923109795,0.6446129007124635,0.6661970785128428,0.7078201339347882
DTLZ5_6_600_normal.csv,0.8979024003246604,0.8383473541829337,0.5089515762075343,0.9999996693838217,0.9997057917663309,0.9999768800952085,0.94576259272804,0.9690995625863013,0.9713889174287906,0.9440557257218588,0.9510943263787244,0.9739903614285442,0.9764255464154667
DTLZ2_6_1000_normal.csv,0.8981757942130668,0.8534788547542119,0.6649913776433027,0.9999998941780707,0.9998535705839737,0.9999879004703682,0.9539809583943694,0.9710984667512023,0.9735395060323917,0.9445660200700001,0.9459080051347529,0.9746413921763682,0.9774288565887763
WFG9_16_600_normal.csv,-0.13042646826466603,-0.15397914103390126,-27.1665676357055,0.8994649833891838,0.9363121958780163,0.9335319813952724,0.23497653737119,0.6210589808983553,0.6642033931647282,0.495005099731451,0.6223833444794633,0.6607981551200199,0.7162315371871847
DTLZ3_10_500_normal.csv,0.008619936207477119,0.02433380665770084,-8.792103073551484,-12.39891271973171,-12.39891271973171,-12.39891271973171,-0.4308936851364771,0.26423506163782196,0.2941802364474412,0.25131941451642736,0.3035035906490275,0.21571726400540117,0.27470849228973593
WFG4_16_700_normal.csv,0.47878193414519615,0.4065743558400957,-0.24736368432602837,-462.08732609672325,0.34457309020882587,0.21889116049121835,-0.03560954685688498,0.42133575339393925,0.4782121225862531,0.4383660340761513,0.4942707833217746,0.4358183890505073,0.4938017967400503
DTLZ4_20_800_normal.csv,-843810757962358.8,-843810757962358.8,-1.4084219252923035e+30,-305817675460.71344,-376795471312.07745,-345545965063.06244,-14406234694.971638,-16453034875.691223,-12680789129.809862,-14670483696.810474,-33749161823.52176,-14406234694.971634,-14406234694.9716
WFG3_10_800_uniform.csv,0.9292728735727479,0.8868688871132256,0.22611412948083723,0.9965170250518177,0.9989363831609823,0.9985000257599059,0.8435059124824364,0.9273993529193145,0.9406049526730751,0.8496826696723925,0.9099106846775653,0.9460679393526329,0.9557844479551765
DTLZ3_6_1000_normal.csv,-0.0003288476139729379,0.039973656564629104,-1.3429551084704756,-7.876684403876328,-7.876684403876328,-7.876684403876328,-0.29761578865666577,0.32352963290057346,0.3979649403651826,0.1788574284565655,0.30066545190167027,0.2190181217246892,0.3206798834935014
WFG2_30_1500_normal.csv,0.55324855571339,0.5050819052052545,-2.9679225912678455,0.9978188620168659,0.9933564354079797,0.9978588227559511,0.8198875030048886,0.924648081506645,0.9367677811304214,0.8100585082677677,0.8460888640396738,0.93800295732689,0.9548623738995861
WFG9_30_350_normal.csv,-0.13084152546438874,-0.13084152546438874,-71.70911477657813,0.5869286075388421,0.7486913431124677,0.7399616050785258,0.319967101643796,0.6503033510643442,0.711061376311908,0.5089722241791816,0.6104032595492009,0.6973903723092452,0.7219429204866831
ZDT1_30_100_normal.csv,0.7521943842224953,0.39975481852033135,-2.9478944654823813,0.9874266406901983,0.9897256017899283,0.9911111796642997,0.010513944439796164,0.5003319760489402,0.5732755455412522,0.4735538680911951,0.5634138450941732,0.5755663378840978,0.5972927793186246
DTLZ7_6_600_normal.csv,0.9191754162535031,0.9541822713157974,0.7429081722566847,-223.40411856723085,0.9990004179053488,0.9992648126642688,0.5305214036318043,0.794579644006413,0.8298495503159049,0.6119138187240335,0.7653294410055571,0.8424482703087122,0.8655267069986413
DTLZ5_16_250_uniform.csv,0.8630798482095283,0.7944140850988354,0.27280904550718343,0.8753453421214458,0.9185758567169426,0.9197655698382295,0.8523825271042302,0.9176984484190189,0.9181093211459977,0.9023265835064356,0.9138046647186755,0.9028665626185826,0.9209501379395132
DTLZ7_10_150_normal.csv,0.8355048412907996,0.7718001531154595,0.31625567251048536,0.9380495055393393,0.9627911802110427,0.9657166181130027,-0.28393176619562144,0.42538492772639414,0.5440069540504859,0.40896395026464266,0.5058048506585209,0.5482539966392259,0.5603622432923094
WFG1_16_1500_normal.csv,-0.5888201397828053,-0.5888201397828053,-82.94467425182866,0.9991385350465265,0.9986442483015725,0.9993564604549657,0.8414417773914022,0.9359272190651232,0.944776573601172,0.8084536824128017,0.8922215614922868,0.9441389003226922,0.9623456083934826
ZDT4_10_350_normal.csv,-0.021707444141366182,0.39708969197758043,-0.07035135390182438,-9.853714400223831,-1.7760938628629919,-9.853714400223831,-0.13832392517922992,0.3482747878615113,0.43130508033751597,0.2009062361330062,0.49024155564512223,0.4054702066335379,0.48987475573523176
WFG3_16_500_normal.csv,0.6071260270495069,0.4053089750260421,-15.824044178027282,0.9987127229755677,0.999285238743156,0.9990155415304919,0.7773518265340622,0.8769316737297306,0.8991973241109068,0.8046138333787953,0.86960524036142,0.9123486819126715,0.9286299537223274
WFG5_30_1000_normal.csv,0.8762021712182326,0.7699657071069478,-1.2458428953450156,0.9805095601610283,0.9859779299358061,0.9829504800335099,0.808786153604624,0.9017719229069676,0.921167177318565,0.8092201086316904,0.8924070982650253,0.9285345453100167,0.9441608920633522
WFG9_6_500_normal.csv,0.5854973904176799,0.5598292861756187,-9.29079076800865,-2168.666209436945,0.9777934282400018,0.9620391910793984,0.4764351217855885,0.7475292048103537,0.7681460378029514,0.5463296005436048,0.6800399809283657,0.7629612123327714,0.8025054465238544
ZDT6_10_1000_normal.csv,0.8971419345571711,0.8347699398359731,-4.998653966084001,-4390.420461908287,0.9870972302025669,0.9799267986197766,0.2981476571215901,0.6876937160220491,0.7464392338521536,0.5161239485183555,0.7118627925767347,0.7076283388729726,0.7769545154394774
WFG1_10_400_uniform.csv,-0.3009445049986672,-1.6779750774447701,-2.9582143549741686,0.38513306425038907,0.6944743747071398,0.6400853486119995,0.44769697699355904,0.8250823253948159,0.8394378059241611,0.6759180921408416,0.7456485038265811,0.8373159207905527,0.874788975681497
WFG8_10_100_normal.csv,0.15164106982062905,0.04957404772324183,-19.465778256441144,0.9872431203585583,0.9924446481537629,0.9895101815231783,0.48237974135441775,0.6696495730676729,0.7541921811433717,0.6730930514144046,0.7689776972990833,0.8368430939952536,0.861089129603543
WFG2_30_200_normal.csv,0.5639906844731833,0.30659119315937444,-9.417314184602025,0.8531873302450993,0.9029053172732109,0.9062764871681864,0.6812427620292937,0.8477659321236455,0.8353696717936426,0.8052883388654906,0.8225246393872737,0.8281563362753339,0.8706324675746728
DTLZ2_10_700_uniform.csv,0.8826471329626987,0.9142963406880534,0.886041072011279,0.9958143959059491,0.9922070407418693,0.9953489410261103,0.8874925080755922,0.9380559879777431,0.9458822492956795,0.9175179787536271,0.934615990230703,0.9419991473062821,0.9505157437402921
WFG1_6_800_normal.csv,-0.40159824763899277,-0.40159824763899277,-59.84134290159288,0.9996492658269416,0.9996416813298824,0.9998695349153748,0.8407607963665991,0.9214987003263235,0.9390014695040936,0.7947112308589799,0.8622495703042004,0.9433715013936513,0.9594146709557544
DTLZ1_30_1500_uniform.csv,0.31236383480394353,0.0329772219416159,0.00039600658585450257,0.8731562676306209,0.9209711438149462,0.9144638600580727,0.9047657204922526,0.9410575589776153,0.9467176897872844,0.9421443358632363,0.9408289943137594,0.9419803798676044,0.9479289615413405
WFG1_20_900_uniform.csv,0.03054488772910231,-1.6076230210293456,-0.895782642724883,0.6991869247068756,0.7601462334642035,0.741068449117807,0.7539537131656087,0.8744237816395533,0.8977827831572585,0.7575927563167422,0.726980434732772,0.8890122184889198,0.9158634480802798
ZDT3_30_350_normal.csv,0.07548609898705975,0.09772075739887869,-0.07935143518531887,-0.6582990026253597,-0.015361720300272164,-0.10199491596145387,0.7039228219991873,0.8001499232995499,0.819501042749075,0.7455067534901813,0.7646190117035224,0.703473716380218,0.7687452919335287
WFG7_6_500_normal.csv,0.7876456651302101,0.6864650611602168,-1.7559253772706174,0.9999891540051451,0.9997999077966073,0.9999535666247343,0.632727163538275,0.8592837217697065,0.8734924893781926,0.6622373542368045,0.7965412059413366,0.8782043110394963,0.9082459136208415
WFG9_16_300_uniform.csv,0.17770435265424658,0.2780474503445849,-3.88807544812967,0.26751976531129384,0.39721802552326446,0.3993492149728571,0.312336568246363,0.59532492470911,0.6464053542734204,0.4884449002539646,0.5438121721737182,0.49779003877141814,0.6225501826580329
DTLZ4_30_600_uniform.csv,-1.5450278979485448,-3.368191934544869,-7.527387667504568,-20.339794651120037,-10.605960855098658,-13.724182577280994,0.8264763646802734,0.8988137863304493,0.9168126220052443,0.8194102721186587,0.8501157184687953,-2.3917851279836464,0.03373364099928526
DTLZ1_10_200_uniform.csv,0.04329635195796566,-0.04221173837144783,-2.1647502273076142,-2.842882850232095,0.721345917763428,0.6941354127865091,0.6372843993198132,0.820010920348221,0.8254267132982299,0.7961061980023596,0.8348518399850116,0.8145081984111233,0.8242128870786981
WFG6_16_300_normal.csv,0.20392940533883103,0.06605922248058911,-14.28068681124967,0.9931943112934606,0.9915888074020687,0.9934928546200326,0.8258655145693199,0.9111653854982276,0.9149644950393118,0.8658941995029675,0.9038038567795201,0.9314468011973684,0.9387197167616819
WFG8_30_100_uniform.csv,0.6738531862914903,0.3447642383341541,-25.42397205915076,0.986803877811775,0.9890507325880913,0.9882348013487766,0.544539883085298,0.7253372472146769,0.7295955898948928,0.6903842202507475,0.7330701459208904,0.7884823582753554,0.8221837489366928
WFG7_6_300_normal.csv,0.7845942855941288,0.6645940511025007,-1.5285581488037874,0.9999629037355229,0.9997363820942716,0.9999327948180575,0.671617715456129,0.8383398452866604,0.8607413189440146,0.7003696989150648,0.8126254147994698,0.8906500130397088,0.9101960320211152
DTLZ7_30_350_uniform.csv,0.8724614039116243,0.7813453175113778,0.28403507206300543,0.5885165006052866,0.843125374716886,0.8191182750019783,-0.19632462205975607,0.41505049036490327,0.45646975812203133,0.3378608593664528,0.4848491061991629,0.39974279727815426,0.4582981960736152
DTLZ1_16_500_uniform.csv,0.19076124119853982,0.026153272145220296,-0.9905897397503998,0.725881471003444,0.8313928545780799,0.8145311459959748,0.8020904254479422,0.8829888524211261,0.8966338187493064,0.8940204030434924,0.8922169824722136,0.8850106847380289,0.8964120885424063
WFG1_6_700_uniform.csv,-0.20925225188906885,-1.494134255565638,0.14691657137637978,-481.0196787303045,0.8406794790113008,0.8323692737343038,0.8158983413789309,0.8641058001246732,0.889351837565355,0.725354081850716,0.7438488853373836,0.8970143534337627,0.9235337197600737
WFG5_30_900_normal.csv,0.8903729136091103,0.7669612479291676,-0.20413186528632715,0.9331279398439687,0.9625920926032892,0.9485704552095479,0.7763980155392362,0.8954940805991953,0.9109282663644981,0.8073530701360114,0.8720058566745219,0.911830341665592,0.932525593737358
DTLZ6_30_2000_uniform.csv,0.9532101090638889,0.9047221330751736,0.9801622861411324,0.9801280925119945,0.9749407967460693,0.9776390966981442,0.9975857446348678,0.9986533706691436,0.9987583525376629,0.9938757630390098,0.9975199893176562,0.9987582556255015,0.9988957456981555
WFG8_20_100_uniform.csv,0.7070451657403141,0.4626667460432303,-20.62715523134849,0.953320333016984,0.9697587940528898,0.9663553694601219,0.5262077244082429,0.6740537333065415,0.7345652199534382,0.646668829507336,0.7524321585789832,0.7875394155034654,0.825588671158741
WFG2_30_400_normal.csv,0.63586892848145,0.36733887442966384,-5.327752906099194,0.935205595570055,0.9396880856285585,0.9480330848090208,0.7006129865595359,0.8562371351028368,0.8774463426344935,0.8072923958129017,0.8531619043599257,0.899113883745979,0.9230846960599128
WFG4_30_1000_normal.csv,0.4939456419827623,0.4288159565376146,-0.18648023564454685,-0.043455573689569,0.3434375122343224,0.2348300328189957,0.009753364668120245,0.47191853840980447,0.5257540183973226,0.4444270149749198,0.5210977192663572,0.46427825564668146,0.5015959218320859
WFG1_20_2000_uniform.csv,-0.1135252620316902,-1.6339888145435737,-0.12101525538750676,0.502416320112528,0.763183988066102,0.719378906733707,0.8544483173690367,0.9103013895092303,0.9212226593244726,0.7587749241062792,0.6946142593648827,0.9154931831504547,0.9325721991436888
DTLZ4_16_800_uniform.csv,0.03828538959993255,-0.045468342614406645,-0.03517197560331542,-0.7234435474597005,-0.26788817805670706,-0.3999236494124181,0.9193354784446554,0.9501004007169067,0.9567284889356568,0.9016777943088197,0.9268099980839295,0.891805359547396,0.9244891541933798
DTLZ3_30_600_uniform.csv,0.028802842437318964,-0.02748448718026921,-1.463857339130049,0.7820556940592609,0.8464028400632445,0.8390054353426036,0.8422062801342939,0.9144061844731477,0.92179127515057,0.9195159767629795,0.9189250788457632,0.9142577626356644,0.9221225270597128
