,svm_linear,svm_rbf,MLP,GPR_rbf,GPR_matern3/2,GPR_matern5/2,DecisionTree,RandomForest_10,RandomForest_100,AdaBoost_10,AdaBoost_100,ExtraTrees_10,ExtraTrees_100
kursawe-f1_3_50_uniform.csv,0.9346359397969713,0.9029630044730348,-120.37216650743338,0.9957099483554945,0.9964407756621796,0.9977508669507102,0.6974090743308251,0.816907551252922,0.8391351320692297,0.7927703493436529,0.8044482804637647,0.8905441144925798,0.9068750459047397
speed-reducer-f1_7_50_uniform.csv,0.5177892193065065,-0.19125457491144554,-22.42446294942121,0.6640084834915133,0.7861255881667348,0.7559236955386366,0.7985356343714847,0.8122879898008817,0.7982045331264975,0.801118461387647,0.8264336035479657,0.8201547792632857,0.8952093403774871
gear-train-f1_4_1000_uniform.csv,0.08971007228559376,0.4028055353929128,0.9246347941185642,0.9139638551779308,0.9476633339574088,0.9438585684477889,0.4736136095399949,0.6264862973966407,0.6857920275944487,0.5265098007297709,-0.026917427603478216,0.8533501697171741,0.9163253801136007
four-bar-f1_4_400_uniform.csv,0.5293338940530272,0.16832939653479356,-47.69877219465831,0.9999999972968616,0.9999252113399371,0.9999919351810747,0.9206361069062297,0.9601828576108975,0.9683329587579564,0.9040052223483761,0.9409012184736211,0.976226452216,0.982565162306994
kursawe-f2_3_200_uniform.csv,0.9361831313013976,0.9878569521349515,0.6551015728048856,-5.458731120256894,0.999913463824463,0.9999783589027536,0.8795258385699265,0.9377283753893961,0.9520443999284811,0.8270636367633217,0.8995304311256161,0.9697262974254108,0.9827235595014606
four-bar-f1_4_700_uniform.csv,0.8237978311129825,0.3015464281421335,-32.7035610678446,0.99999999981562,0.9999846559552296,0.9999988396245932,0.9462022825697831,0.9767471493424911,0.9810573750475555,0.9177941615039323,0.9508171498073803,0.9839090811074295,0.9882191328854143
speed-reducer-f1_7_200_uniform.csv,0.7317871977479204,0.00011746986287743954,-25.11546264983454,0.6904570984122947,0.8547783633742292,0.822689207462955,0.8474363420385943,0.9237872933536867,0.934677516048175,0.8765657554011073,0.9159187189418265,0.941553183526785,0.9588562786701841
welded-beam-f1_4_1000_uniform.csv,0.8528288541912769,0.9726892679930348,0.9498691771724512,0.9997891117408052,0.9998887169810686,0.9999688967779461,0.9679903078508421,0.9865228186188031,0.9890580030234188,0.9202880935244012,0.9361145987761222,0.9930042379017714,0.9955836976455187
speed-reducer-f2_7_150_uniform.csv,0.0012186776673651866,-0.04459175971484264,-10.7921197429281,0.8353100864200659,0.9181388788015852,0.9119277422154528,0.9965416740197467,0.9977849217501051,0.9987766273439925,0.9894095022885768,0.9969933147513853,0.9995183385243234,0.9998295037547145
speed-reducer-f2_7_1000_uniform.csv,0.34115824736532724,-0.018087528165448764,-0.10857969896258157,0.9903250468814873,0.9936346577457433,0.9947995332552025,0.9998739666409687,0.9999353218753673,0.9999507405501544,0.9937228168551225,0.9951303308748658,0.999964329119005,0.9999788108187987
gear-train-f1_4_150_uniform.csv,0.23814430395247274,0.26517911828678437,0.5370904065448333,0.44531312104740833,0.5450238529751443,0.5071956303271122,-0.8148329237428144,-0.08501444860744703,-0.05355162949457766,-0.017962586263268278,-0.14986826178965967,0.5324261012779214,0.5589008561507681
welded-beam-f1_4_100_uniform.csv,0.8614540842048823,0.5695346443558127,0.6805703595698079,0.9804145352058551,0.9753847430110261,0.9812542665906296,0.9138061376325727,0.9181391585203633,0.9379350120657834,0.8814182164102615,0.9245851671738423,0.9468451828864705,0.963398594682987
pressure-f1_4_700_uniform.csv,0.4184107391210283,-0.04255147438662057,0.08501667574880038,-1.2466589803089856,-0.3099458320215999,-0.6136772567051783,0.933415693783725,0.973603685200063,0.9792359248087464,0.8710405161951649,0.9101637188413196,0.9811135640162763,0.9867829784631243
speed-reducer-f3_7_50_uniform.csv,-0.4068276621254195,-0.10123928418611024,-80.98464748609413,0.25648046095023364,0.2891149306549393,0.29402988471942726,0.9794113064130923,0.9834075673149545,0.9864449045335476,0.9807864081154396,0.9907942254576145,0.9971098421234281,0.9984579097874047
pressure-f1_4_50_uniform.csv,0.09718489873375391,-0.17213824745346934,-3.130581281246294,-2.0866663781008,-0.3160415061226111,-0.787634107946068,0.6137520933460868,0.7487847778151673,0.7866715110930865,0.7689538186012934,0.7530762628708864,0.8695216639959847,0.9001110549207596
four-bar-f2_4_100_uniform.csv,-0.7236767380449919,-0.7236767380449919,-545.8971747568845,0.9992752216122085,0.9969489629242098,0.999144090578872,0.36198540587214045,0.7031018763450593,0.7766873492351186,0.6026169985756518,0.760171940516702,0.8466883983058014,0.8524220786561731
kursawe-f1_3_150_uniform.csv,0.9435556149596451,0.9794191294201775,-76.00598861437388,-420.342147638294,0.9997905877106567,0.9997955286984777,0.8902167294805234,0.9400467608434395,0.9500837069107814,0.8761168809427984,0.9201674251842643,0.9527101908793124,0.9740140967526292
speed-reducer-f3_7_400_uniform.csv,0.1352140350045914,-0.01542545280484815,-14.281775980570842,0.9858403357397609,0.9853057206445293,0.9882717006856818,0.9996512355276652,0.99979750943863,0.9998902821071356,0.9936538565332673,0.996653688318184,0.9999036468473061,0.9999789435353176
